512
 
17 P 42.9129740703135099 32.2700560709033368 52.2580738279221606 -1
17 P 42.3867056141111007 31.1939241336069095 50.0637672026901797 -1
17 P 41.3331904652197579 31.2652173032358363 47.7977082636904242 -1
17 P 41.1191482709982665 32.3104005451151792 45.5367841318391484 -1
17 P 40.7430795718244099 34.7114528053426028 44.9506780175915139 -1
17 P 38.6040211750951485 35.9625406398358933 44.6202110664981788 -1
17 P 37.2290737083952123 35.0714443044921822 46.5084554322920809 -1
17 P 38.4764761258934342 36.9812904000479676 47.5314290879205714 -1
17 P 40.7936173678054246 37.9123293168277016 47.4130103374113432 -1
18 P 20.9396750503957847 26.1879878022218016 35.7616326765266734 1
19 P 14.8526201111329854 43.0234928298327333 44.0238889291616999 1
20 P 54.4158135168966695 10.0346044816009865 16.8934495732646681 1
21 P 16.3516282105139048 27.3298818988129142 9.83940128420267435 1
22 P 12.9649409475543109 37.7421993085447838 25.0013212881814901 1
23 P 29.1357927708702391 14.2800098014982737 53.8607812997430599 1
24 P 56.613795693498524 45.153652533271412 3.82408490859752703 1
25 P 8.50205017626224269 47.6582510056169468 49.6144276262422395 1
26 P 52.5896171044202347 6.78082132306403906 8.38305975716023255 1
27 P 54.971779215436662 53.4548962150268707 9.63863209622175532 1
28 P 49.0796869488226477 5.33434669679665063 5.49431814462874257 1
29 P 38.0302338644250284 46.5309050198198548 23.2338005511775343 1
30 P 3.11291223952177631 53.7238524115364058 39.0860533860578343 1
31 P 44.5406533976080894 31.528059711999326 13.9101650706613782 1
32 P 31.0344099798484088 7.65157205633894311 46.1206810889752319 1
33 P 44.1515603541284705 27.2174605228121038 22.5678657735321195 1
34 P 12.6416776922043219 9.81363941510213245 13.7422299225732232 -1
34 P 10.6974615929314947 8.24787650040317999 13.6065455303912586 -1
34 P 10.9306624642127179 6.25693585291466725 15.1004574059085854 -1
34 P 12.6054260088127723 4.40303888499816853 15.0097209632371076 -1
34 P 14.6598591158066434 2.99946571579374233 15.2532101161309406 -1
34 P 16.5568817032836719 1.53228674205178961 14.5470294298958471 -1
34 P 18.6082051945073523 0.376585376970803187 15.3875211247410952 -1
34 P 20.704413621867932 -0.918458685881974768 15.8103344456431927 -1
34 P 23.0983969247831382 -0.301575834407770249 15.438448047773818 -1
34 P 24.1812982032780113 -0.647915446530093364 13.211932003791846 -1
34 P 26.4393022459862372 -0.906702591569674698 12.1705641741199422 -1
34 P 27.4862658645466915 -0.726356367807790892 9.9075258578323826 -1
34 P 29.2495757966693724 0.0872413687664598259 11.4819453719132909 -1
34 P 28.4050685884819707 2.37218708704780346 12.043933485512925 -1
34 P 30.5036170557315565 1.62396669629938772 13.1780677709803484 -1
34 P 32.3334436420527851 1.59553979792020573 14.8812784377625107 -1
35 P 53.8897924743794334 14.5444572794864087 43.9704289943028783 1
36 P 39.131658188679701 56.2134245898079143 45.1232362302799288 1
37 P 46.8376417053459591 54.0619574817954813 35.9102216806738284 1
38 P 17.248934688553625 2.93482152437638177 36.2395555623147985 1
39 P 1.61597400441985428 25.5615648013259715 18.9864340006988144 1
40 P 55.9827959165078894 52.749208295155114 48.3773742725288685 1
41 P 22.1963477296914533 57.1147787949909613 5.12760088179772566 1
42 P 55.5423401597953585 9.37685909816242003 12.8516817943705064 1
43 P 53.2150003367052022 32.4880613135154661 51.8282404520156064 1
44 P 27.8420769682098701 49.3537379224114332 3.68959444205126541 1
45 P 19.5426292398296511 21.4148331514421741 37.1316303503996394 1
46 P 33.0144363140282451 55.5214251206056133 37.2264997663694217 1
47 P 33.2682363461239703 47.310745664014263 5.26240380586567369 1
48 P 34.0992646188785216 20.006561984145911 26.2398307432718525 1
49 P 46.7289794461580428 16.98467798106347 22.1624535606384612 1
50 P 13.4260358619393401 37.7987478881143133 34.0177034057087297 1
51 P 37.989201503262457 18.7778186684324311 45.523125784815214 -1
51 P 36.2357963600837678 20.5545192399691281 45.6606229956076106 -1
51 P 34.0439878849467448 20.3372344573856907 46.8433160798755353 -1
51 P 32.6551202753407566 22.1748030917136383 47.815112497404165 -1
51 P 31.3332778036709492 20.5340335461061763 46.469524232630377 -1
51 P 32.4941835597648137 19.3324202814267601 44.6098405531798576 -1
51 P 31.1301152699957129 19.6422570244905508 42.5378080019167228 -1
51 P 33.1431983433138129 20.6640408191718414 41.4638180499866067 -1
51 P 34.548093020702062 21.7559940722128928 39.7077118349132618 -1
51 P 33.704267746219152 22.5850083423993908 37.5052826655706966 -1
51 P 32.1271014545879794 21.3762260232203474 35.9882487854669932 -1
51 P 32.6318827387821457 20.0590628884285991 33.9242049071851213 -1
51 P 34.4953000526268028 20.6793557220130353 32.3773006712778795 -1
51 P 36.4328432571141718 22.2591776560231125 32.3867339933581206 -1
51 P 37.1364854587359332 22.1112528808521205 29.9923643658804657 -1
51 P 35.0464833916659657 23.1722410730683244 29.1227693937117813 -1
52 P 46.9353640260937226 33.2080789392002629 52.321387944593468 1
53 P 34.3262029922144762 41.6946394855928091 34.8352622949273183 1
54 P 8.54380117151479368 43.0068783535749404 12.1720361180300074 1
55 P 33.0486103486828355 28.8177670059128062 55.1226435145626681 1
56 P 20.9332586416273436 44.2526929902988542 7.78747173495759171 1
57 P 0.424283022764605278 32.1042387304502768 30.5057327339914437 1
58 P 16.7000847760861575 40.9607271794671277 37.7326685127381296 1
59 P 56.1650089021299763 27.7333831458261884 22.7969368453843657 1
60 P 55.0692182315395513 25.6769863506423057 12.4445751768341424 1
61 P 12.5335173444114432 44.2295942806235942 23.5394744752728435 1
62 P 36.4727770384270542 22.1016048817062618 34.9110056709555181 1
63 P 25.5713529194447631 7.99821762750309517 58.4328672250438572 1
64 P 30.3296574848108627 10.6781369057883282 1.91928507039595786 1
65 P 22.6769295894653666 33.6862503216220546 32.8903603478168378 1
66 P 33.8054873557862905 36.7557197076314992 51.4943409675489292 1
67 P 32.0705471034453211 47.6930822229157982 41.0525028076415026 1
68 P 52.6980251732131535 37.9058004422252566 41.6953516713245094 -1
68 P 51.1955421710086966 39.8863110127076013 41.9601585977716098 -1
68 P 51.6471925191265413 42.1241480884338912 40.9412880537132224 -1
68 P 53.15995732162596 42.8526825282703783 39.0890515077259053 -1
68 P 54.7786568683796915 43.7561361239006601 40.7664254606302663 -1
68 P 54.3784069674144419 45.7028501963409894 39.2498159733395866 -1
68 P 52.8076713275673555 47.4499507852450293 38.3951645344679733 -1
68 P 51.7114853886273949 46.6567225659714637 36.2929834339396677 -1
68 P 50.0675430021524122 48.5254595067712202 36.0578756372988849 -1
68 P 49.5640384959431159 50.8493935606972656 36.8297653478338702 -1
68 P 47.2607663089889201 51.408424685555417 36.0345160572066519 -1
68 P 45.7628573604644515 49.4282211557323947 36.3261712687266396 -1
68 P 45.4423117047371719 48.1743429286172429 34.1872369840509904 -1
68 P 45.0831029732688009 45.7225721375661962 34.5185813296882884 -1
68 P 42.7201565100646761 45.9588015895091857 33.7371213767374982 -1
68 P 41.167890109401732 47.9085240843208311 33.539507575098142 -1
69 P 50.9110840886678702 52.1961362113489997 3.3433826471435566 1
70 P 49.7964154893778073 46.2369612548399758 42.2292984825681472 1
71 P 5.75370880942149654 12.2854423421138907 39.1253321248239843 1
72 P 44.5869046884384232 48.7217533033286827 5.13246368423537547 1
73 P 20.6825593780602901 1.25812082871202335 19.335424559991818 1
74 P 44.8358688187201082 29.5082181367604903 49.1347916154867264 1
75 P 21.49368047579161 53.7212921177910516 26.0829575088504093 1
76 P 22.3325861281176117 58.1122249568204836 9.1563155668217604 1
77 P 53.9862223901758753 26.5836001357977665 56.2825156598627174 1
78 P 2.53985668781219642 56.6216359689325941 57.358907601154236 1
79 P 40.45969234314407 8.83897228391895418 30.2059780384929581 1
80 P 7.19404973667683123 39.0298488032926798 32.9163204009981669 1
81 P 38.0001697797417179 6.83104074552991136 47.1180024452032384 1
82 P 4.0624200171542526 12.7867380957663528 51.8527382524529372 1
83 P 6.80219664784887357 40.90372018122806 46.9402731757119938 1
84 P 31.3584408051605408 6.14321469125052033 51.2031143810225871 1
85 P 14.3644678802038719 35.6969297471701594 13.2742757328104837 -1
85 P 12.0820278051632375 34.9070790532452691 13.9197237827377212 -1
85 P 10.20575208583152 33.411017515709645 14.6207154381465401 -1
85 P 10.0162766163777714 30.9183767775395246 14.6497188326027175 -1
85 P 9.43761266537837606 31.3090196570565311 17.0502492265982646 -1
85 P 7.19316733581602019 30.957554989405569 18.0937710279990434 -1
85 P 5.94261933471375237 29.5434682254947312 19.7328220708501476 -1
85 P 3.73615815785330607 30.1595433636604611 20.7338118306088006 -1
85 P 1.55901864116628341 29.4893299836547911 21.7638009325614235 -1
85 P 1.19265166983354498 27.0447228848144228 22.1375272690909135 -1
85 P -0.682670005818122538 25.4044432677368448 21.9310051379987243 -1
85 P 0.742659933358784441 23.3669956390307689 21.6716950441613534 -1
85 P -0.435219051888887432 21.2173726054756386 21.1800428197982775 -1
85 P -0.348631324524540098 21.6612622393218111 18.7212901770068569 -1
85 P -2.74881901736868173 20.9748490927640354 18.5873647076137267 -1
85 P -4.81488597945600461 21.2760845721261482 17.2123648915611049 -1
86 P 12.8915448476435657 26.8839031296954829 44.0604727362419482 1
87 P 24.0681689614839911 42.2238997098663233 9.8143099674888532 1
88 P 34.8076676190231069 49.64467864353972 23.3404013421946708 1
89 P 33.2091820516568816 29.6784636404479301 39.8587678487347361 1
90 P 52.4690177605010604 51.9177830235593092 57.9703219369129883 1
91 P 6.00057484076870651 3.25527588235969034 54.1422151208240265 1
92 P 54.0694357258048797 34.9614918876716558 33.3504723713850382 1
93 P 34.9467447905244413 36.2375611148265904 18.9834684858391327 1
94 P 39.9029451045082126 47.8183074897391833 43.1679365593366953 1
95 P 48.0814119706957683 44.7877465110359481 43.8850964589251404 1
96 P 31.2063882896078262 17.5807270264242561 49.3871530374309344 1
97 P 17.5170084335386917 2.72042587466248875 45.2271815423534207 1
98 P 44.727907060373397 19.2895108860966218 45.1017305663645374 1
99 P 30.675282041760731 44.2648241199779306 0.342664414477158563 1
100 P 15.1098501826284206 22.3021338110766294 38.0012478384260817 1
101 P 21.2253126361706848 47.8736830144174803 2.11167298594455843 1
102 P 20.8593902971512541 37.8964125833711947 37.8670118448730904 -1
102 P 21.3220169176654579 35.4470948145029254 37.6751288672597155 -1
102 P 21.5073418497909969 34.9986932779640796 35.2226626123313693 -1
102 P 19.4471942563059024 33.9176278750702878 36.1375885589104655 -1
102 P 18.5751828389446736 31.6955559023300175 36.8805503587049159 -1
102 P 19.714956137682325 29.6876597096650912 37.8393358962295423 -1
102 P 19.2555440027713658 28.7270011186542042 40.1012102432730586 -1
102 P 20.6094589861805737 26.9059880198660828 39.0520079216295528 -1
102 P 22.1469910002833608 25.3124860802390081 37.8915136846711036 -1
102 P 20.1145627672585015 24.0217698890007583 37.2182476219003249 -1
102 P 18.403637017826302 25.4228670687999241 36.0522031233117488 -1
102 P 16.8670866805785877 24.012586913672223 37.4306525946950543 -1
102 P 17.1322731542098978 21.8331062383853478 36.2350188212284223 -1
102 P 17.3611351818890824 20.2162121916048676 38.1279730768226841 -1
102 P 15.7125810478862942 18.4664949017296536 37.4418545209053732 -1
102 P 13.4686878134798214 19.5026882732600022 37.0660268351484135 -1
103 P 3.9314766659568976 56.0281592327519391 54.4731451942851237 1
104 P 30.7956596556678619 22.7381185361926832 39.5585830429306711 1
105 P 26.3176910874232171 53.8497949238155016 57.6472567470761774 1
106 P 19.1430050410888271 20.6714190367633712 7.33006687720319405 1
107 P 0.039434053074742792 58.3289716346780764 51.7200979629906286 1
108 P 6.07175787767059205 48.4760442794732995 16.0625029639210979 1
109 P 47.7601453263132072 26.2612223026390232 47.3208608124541783 1
110 P 31.2594002863185096 34.9921949492252367 8.24259936247730707 1
111 P 51.0830705959400291 41.6075010053329208 38.0233236246975252 1
112 P 24.8280968948385947 55.403660233126601 12.1553705247907828 1
113 P 57.0277125824798361 21.5743882871805681 47.681425782018124 1
114 P 6.87722714794993273 48.8655377488149298 43.1098243691183853 1
115 P 50.2895875371864136 21.6622632976118936 44.9264605340303262 1
116 P 32.4839702786741142 35.1076677448359931 21.9540379045439913 1
117 P 44.3563846753263107 1.09760074489604476 40.4555481899023306 1
118 P 0.172947311015301031 52.4031615472760848 35.8671625182839477 1
119 P 34.3120093189517945 35.1515305381562442 1.86071018326939908 -1
119 P 32.6741897913982839 36.9965862895046271 2.26483450768040173 -1
119 P 33.8918025477708085 39.1264305804981376 1.78402012390924103 -1
119 P 34.4024345385942425 38.9419682825835238 4.22435383686650034 -1
119 P 34.3185968436014122 38.0514682681720942 6.55887326604920329 -1
119 P 35.6470082198650076 38.131946380319711 8.6752018059688929 -1
119 P 36.7889774177318145 36.0366500322101828 9.4206141514008106 -1
119 P 38.0566525169594598 33.9214222311381164 9.83148054375968705 -1
119 P 39.3589102157704218 32.5471681413455727 11.4641319402849984 -1
119 P 40.3701761674558384 33.5662415172895834 13.5107952319389693 -1
119 P 40.6590566349775813 33.9312614877536021 15.9670746331160558 -1
119 P 42.8586138587886722 34.3833725158010992 17.0659575374776971 -1
119 P 44.1442750084913698 33.9428170718564957 19.1642869465448022 -1
119 P 45.0653748531548075 31.8604609783138528 18.1321202081508446 -1
119 P 45.7562889464909404 29.547767539591252 17.4809007565687011 -1
119 P 43.9947279092251051 29.2998351558385117 15.7243609064447103 -1
120 P 12.4093743497895055 40.7088330593760759 49.231126733546418 1
121 P 53.31990622308534 50.9613590678993731 54.0548371927994467 1
122 P 52.7844112605287847 40.6764568104411595 51.4559410855971322 1
123 P 27.1536170027465964 47.7392534594049138 40.5661270257379698 1
124 P 52.9954677842951796 40.2604886483034932 55.028741468397449 1
125 P 34.3806804988663828 29.6869164102133567 51.8752057924232304 1
126 P 10.7928863362406027 34.2399418371869331 35.8729201879120723 1
127 P 26.3658501235519722 44.5982643298304566 34.9264047180413115 1
128 P 25.8974597241321902 52.282135778845479 7.41237371409756918 1
129 P 17.3486092515668133 35.0369970142069036 47.3392586932714039 1
130 P 21.3240878531318501 1.92402418894510419 16.2019633363917102 1
131 P 33.5192246049061566 22.1241641999816352 44.5749434483467795 1
132 P 47.2182944671690734 27.385084499521593 39.881753861136346 1
133 P 32.0969626379246762 37.6848670252561391 12.8873227442184799 1
134 P 15.3698391568246837 41.6073256876318851 48.4808851887923069 1
135 P 14.231830745831374 7.85375352650164871 12.5117415318710279 1
136 P 41.233920650215552 0.511447371108651794 46.0830435446534636 -1
136 P 43.1174242238053367 -1.07911122087131162 46.4984200651180188 -1
136 P 42.0145452486197044 -1.57879911760757352 44.3111912311939662 -1
136 P 43.2861102645983067 -1.32430394651093053 42.1738202718076849 -1
136 P 41.1227811333136515 -0.628590859407601954 41.1317116545473098 -1
136 P 39.4892562867132568 1.17225122609679744 40.5498488196666784 -1
136 P 40.38278828286915 2.99989977515190986 42.0028805994232002 -1
136 P 38.5846330412217213 1.83859870269311898 43.2943981355185983 -1
136 P 38.4224385942734372 2.41063163049072671 45.7226632139016047 -1
136 P 36.1632767062902971 3.15521027550484234 46.4919422304316186 -1
136 P 33.9634967614926566 3.65683598033481871 45.415215781086232 -1
136 P 31.6914138231208433 4.5476309666514183 45.9575472420148117 -1
136 P 29.3315972835653014 5.22930284017171232 46.4229388582816327 -1
136 P 27.0369428742952564 6.21199371415808343 46.5603425998661749 -1
136 P 24.7908318634806655 5.57215906584616505 47.4523050149471146 -1
136 P 23.0176741488474832 4.29769093894925192 48.6695324844698405 -1
137 P 23.2988760240629347 34.5826516654404728 19.9856589439896375 1
138 P 58.3214325610261 28.7666229793903412 44.3512276975754602 1
139 P 35.9723692647130591 19.0612033619551866 38.4323696608915242 1
140 P 47.7393704719007843 9.02675737331222194 22.0189969326698076 1
141 P 30.9272485578588601 39.9309195739976843 22.8627627241031917 1
142 P 20.9297937225655062 48.7685228686304981 12.6434655458870253 1
143 P 44.2924428472948364 30.4718142743313081 35.9095611760294418 1
144 P 23.3127264706035078 26.7005179580185938 48.3600667075575501 1
145 P 47.7595469863078961 23.500601947410761 42.2979196022993094 1
146 P 38.8893691506284043 36.6789009895580875 53.2024459727103505 1
147 P 4.23077517363061251 14.778586897765905 18.0961903775393296 1
148 P 54.6723714458402483 25.7027129702546624 28.1199895884380311 1
149 P 18.091057796750782 24.9108858717238952 18.0395339943605677 1
150 P 8.70294768908258476 15.4831840707384458 58.0269957753522903 1
151 P 2.02560055303447228 30.1520332726650722 24.3688751856084913 1
152 P 53.391613033813222 26.7310796042464389 49.9618660421032317 1
153 P 1.10579160532114984 10.9656012507419831 47.3679249847797834 -1
153 P 2.83534973469973295 10.1610404802607377 45.7519699595073988 -1
153 P 4.48982919166093097 8.71034665187103485 44.5653001896196699 -1
153 P 6.81617652667759888 7.82944180705307247 44.3160719182757106 -1
153 P 9.2248422609373204 7.36261792138677151 43.8360668762454324 -1
153 P 11.364981509528457 8.50153332779565574 43.2255951785523749 -1
153 P 13.7998160093992954 8.97808496555259694 42.9182200091097101 -1
153 P 14.8121070269498958 7.03757540529321091 41.7100438868790562 -1
153 P 14.0011777498937455 5.2899826655898039 43.3032523866521188 -1
153 P 14.7191884816077518 3.22485659519426093 42.0909343992758025 -1
153 P 14.5251967863300706 1.28853028163099737 43.6603316178172989 -1
153 P 14.1530334595822254 -0.903075574779144574 44.8041664959237309 -1
153 P 13.0285322070600955 -1.59656581500783545 46.9265633060852352 -1
153 P 11.2646487077357556 -2.5949705668561478 48.3900874610953338 -1
153 P 8.84598469191035797 -2.6974056369145103 47.7659308822038611 -1
153 P 9.25650479814041027 -1.496526621357674 49.9198489011581827 -1
154 P 54.8039435346464785 41.2638430705371348 41.4259426171802545 1
155 P 52.161487403802056 11.2261068256815264 29.0874361657828331 1
156 P 25.9681081931716591 3.71548028922203022 7.51327272590135919 1
157 P 13.0503493085088653 39.3407587220642014 37.4767147638947264 1
158 P 13.6649524073205626 2.14673816910519832 46.4382275909584266 1
159 P 5.12836492421271029 14.9264448452564835 6.58676242314372473 1
160 P 7.54664513895741251 2.62494859692591831 48.1068337199670069 1
161 P 42.8172506067501928 6.39297462648965364 5.6938624173136958 1
162 P 14.6937339738297261 25.1918149160677274 52.8677105695891427 1
163 P 48.2624057384649348 48.7312496533459978 19.2226539081160013 1
164 P 55.2752104189305129 5.67905922221295612 21.1828873062705085 1
165 P 19.1649917910171048 17.9910678422987225 11.4505057405927744 1
166 P 24.2564408607906188 12.543794078000662 29.3420571298213133 1
167 P 24.0447454122058311 23.007720060256645 56.6803206725446884 1
168 P 1.65921913255645137 27.131980877234426 50.7587298410616512 1
169 P 22.1583713101671407 2.84574675921461306 46.1067507552155789 1
170 P -4.48021991729401492 48.7607015681148397 9.27215046539540211 -1
170 P -2.16109980233249388 47.8491326529812468 9.4739523616774175 -1
170 P -1.6150799645044529 49.3998297918762717 7.59055099178277182 -1
170 P -0.472666597221731877 51.6193883303643304 7.72638763072267398 -1
170 P 0.20700139768911896 51.7061857991144365 5.32211692713864437 -1
170 P 1.48471704514125946 52.4575756600802592 3.30894629326437473 -1
170 P -0.668341124080782834 53.4343076587434069 2.49633622519131571 -1
170 P -1.13636444035292783 53.1243642301069485 0.0601734132120550491 -1
170 P -1.19722381350684515 50.7891023463521023 -0.830246752204859551 -1
170 P -0.533883888021044584 48.8169859251352634 -2.21615330187672521 -1
170 P 0.0984797354345587905 49.3837670344307185 -4.56750938334884182 -1
170 P 1.78484594164025623 47.5638758040909124 -4.26064633849060836 -1
170 P 3.62405641879723817 46.0943429820241661 -5.10194183092148723 -1
170 P 5.87222172060455705 46.2168993434446662 -4.01532657517318547 -1
170 P 7.51900652121202029 44.9991238393145281 -5.44889646953789253 -1
170 P 9.06972882456079788 44.2855478041151684 -7.27538752615049056 -1
171 P 14.421881211370577 39.3152129410940177 16.0831444246484949 1
172 P 37.5332530449130104 16.2379975289536702 34.2400873171419846 1
173 P 27.7192195746434429 14.8104845033258758 7.20731720612271776 1
174 P 3.81811411639270037 49.4399547445008025 5.54718966612565545 1
175 P 52.3032067495346951 10.9408681780375616 44.2480789255106686 1
176 P 41.8849168172652995 34.1062362779594537 47.4562032054870357 1
177 P 42.1166794271504088 55.039323516469274 36.0830618989738099 1
178 P 15.3531078808302652 37.5466113732561695 38.4545478247901542 1
179 P 12.407336128069673 5.26837631380844584 38.3903012477201031 1
180 P 35.4799096040500785 51.2089339303467668 33.199707163346055 1
181 P 49.1802514758078502 6.39540855510181672 19.1500138157735478 1
182 P 34.5559721549605641 13.2284939817185148 20.8119056718635775 1
183 P 17.6719274825026851 21.9653890922853492 4.17532966942129136 1
184 P 47.1479446333763121 49.7408428293560831 40.7488589046339484 1
185 P 50.8828037916939735 11.9455805613929158 2.55849579579658126 1
186 P 14.7142927591967663 33.0600242227287779 15.6282278329131596 1
187 P 21.6739429505967927 28.0961763550824912 17.7953446691215902 -1
187 P 19.8569648411871391 27.6136224791341789 16.1473967613485989 -1
187 P 20.9737500553214247 25.4540925399728764 15.5649697467304211 -1
187 P 23.2007021990307791 24.4489546092833763 15.0354587554209473 -1
187 P 22.7504943470133867 23.6544358620751893 12.7082172874343051 -1
187 P 22.449629046502146 23.0332656543839107 10.3053798722051635 -1
187 P 23.9414269921463188 22.4829808493733765 8.37620245093299154 -1
187 P 25.6532076705390608 22.6992928677945116 6.56705457976052998 -1
187 P 27.0876721751724254 20.6519592670568812 6.59419702323241719 -1
187 P 26.1261177371698139 18.3883906758438513 7.04327418322983423 -1
187 P 27.9834272720648869 17.369128489984476 5.71605683551883637 -1
187 P 28.6875987328929298 15.5647410519387677 4.13544665992899674 -1
187 P 27.984589554618271 13.1984435182983475 3.73995446335765225 -1
187 P 28.3620843253909243 10.9867019614343633 4.842540960499786 -1
187 P 28.7549988619902592 9.46867313863732818 6.78964307905606734 -1
187 P 26.8612500179042719 7.8630137936329163 7.08217236532153116 -1
188 P 41.3138767547889714 48.0629706683998705 13.5221210159122016 1
189 P 21.6637193941674049 15.9555643409550072 45.6469774018140129 1
190 P 1.05326982765653554 9.50548181984390794 3.8725575446949847 1
191 P 35.413330919939412 5.26505939906792975 57.8496396559051291 1
192 P 26.9308115520936582 10.6725689427315515 10.4094479187078974 1
193 P 4.69190397628689038 0.683256435497881398 11.4117360966163748 1
194 P 33.0508164023439974 11.4024888167340919 6.73762351000509341 1
195 P 18.9751477332907577 15.9944345498653888 48.8963562871727362 1
196 P 29.7777103752831884 16.7971791130684096 21.408872112859882 1
197 P 40.0037360916572169 12.1885153752806374 36.3918651880616295 1
198 P 39.9562425594716544 14.2424505303668774 28.6980433261828516 1
199 P 25.4485772559929444 2.27167024811960516 34.065568655599499 1
200 P 44.7495099651723223 46.5488107392730299 31.2192433417017128 1
201 P 43.0587280443403984 51.9166238057908203 20.157539917209057 1
202 P 25.4392103967186145 12.1260173932672899 8.16110463248065798 1
203 P 8.02867013188418355 57.7234183534381913 13.0710122793360259 1
204 P 56.6097947916541955 12.1719145358486429 6.23640695378845411 -1
204 P 56.5545757492399375 9.8117747496393406 5.41379462291397306 -1
204 P 55.9363315681495905 7.4195915907324661 5.79489023662565117 -1
204 P 55.5335614833280289 8.58580123324028932 7.96922492302850571 -1
204 P 53.334825144740293 9.6903255772230068 7.52697557376571336 -1
204 P 51.5755208222142585 11.4161232965744546 7.10689161474975251 -1
204 P 50.4700296505996917 9.25976763278897863 7.72172453574742157 -1
204 P 48.4527687929160038 8.76447592827216226 6.33055784570121638 -1
204 P 48.1214348863380081 6.80289168412389245 7.84462689810966118 -1
204 P 46.4370884121971841 5.3383107531771401 6.71858087251545211 -1
204 P 45.1776665260429411 3.18068843488983788 6.626263786858412 -1
204 P 44.7045898293683734 0.727320459075677661 6.7110223516940728 -1
204 P 45.1343727620215205 -1.5430777263465103 7.66526483158674221 -1
204 P 43.5757218785279647 -2.37461429949675562 9.43420642217087035 -1
204 P 42.1237574303855808 -4.00749763109058676 10.6489044367957462 -1
204 P 41.8006618074123892 -5.33086170683988314 12.745167001798464 -1
205 P 26.1829232512223449 27.5213001020969408 12.8660412404262559 1
206 P 27.2688253237955109 54.842714922006337 10.7890059983066209 1
207 P 1.92432725634063928 54.9037271908858457 1.26241167389945352 1
208 P 50.99092066723518 55.680615252647776 2.57533405530681136 1
209 P 39.7796635144048025 19.5003665654237572 48.4430893284068418 1
210 P 31.4784832588197965 57.054515630596498 50.5065476879892685 1
211 P 5.57107970173932898 57.4450068396481726 42.6195632419855173 1
212 P 50.4673296245320273 41.9960038581125303 11.7924789099014902 1
213 P 4.98657769121295757 56.2593995471340023 30.4899637418468359 1
214 P 50.3667657505602548 54.9302719309093135 33.9341341585416743 1
215 P 19.7830777014908534 19.6405661902651509 15.7893165946235854 1
216 P 3.95141504286880796 14.7505092348363718 14.1157858082949872 1
217 P 4.68670242589594466 24.7802750897488018 49.8583732825537851 1
218 P 36.5298811088497644 33.5570948621002572 5.58663837924676443 1
219 P 13.3156399897686981 54.9827880370169169 1.78349377310317037 1
220 P 19.6678551404804267 25.2606713677543055 33.7417235474373456 1
221 P 42.987027500386958 8.79985590405814833 28.9383671771953814 -1
221 P 44.4718567450850202 6.83425860645292005 29.3646410067186601 -1
221 P 43.6573512100341006 4.9886263524450456 27.8880834168030987 -1
