164
 
70 P 35.0824318855770656 23.132801198611503 55.6850320414426676 -1
70 P 33.3394543996257582 24.8988055136207294 55.9904141673695932 -1
70 P 33.5879872447317211 26.81447859351508 57.5773697672121472 -1
70 P 34.5451459664955181 28.9244468884591583 56.6382845870062894 -1
70 P 36.1699309328599199 30.7787729585636889 56.2241002816458391 -1
70 P 37.7002843941875625 31.9814026115369074 54.6551196567839455 -1
70 P 36.5805466626039717 30.3240865961509023 53.1552893205081745 -1
70 P 35.1660332167088825 31.9509627307880315 51.8894197561650827 -1
70 P 33.7485570349610882 29.9095767463162296 52.160536956983826 -1
71 P 7.18368485277861879 32.5011193778131542 55.2502385553086128 1
72 P 12.6657481469344599 24.5141694296888062 33.5201646899205343 1
73 P 36.2792057107090145 13.8477929083032443 49.153405692198838 1
74 P 8.08996575750482094 10.1481820329421737 46.6411642593721609 1
75 P 18.3963051481800619 32.7426337464376971 28.4498013677484778 1
76 P 7.19863510919264371 16.2222247716489747 13.3305117329244993 1
77 P 35.3793441780540618 25.4951936636321577 53.1767516270349176 1
78 P 38.3247272975979172 22.1606745641359169 6.4983189869151321 1
79 P 21.6351421239182145 31.691816999030987 41.3298516922054517 1
80 P 18.4824423194318399 15.5621701791822069 37.3566975930583709 1
81 P 20.1617833988953237 4.87048003730812695 15.0375964059765153 1
82 P 35.9306174626750945 12.6604081645249025 38.8495326825375997 1
83 P 36.6752612098865356 9.14196786887861279 15.6507387721928062 1
84 P 20.0356384985538654 1.96728805065759804 31.0616784603034688 1
85 P 19.8648773615497944 34.4409724168646534 45.1525656274892242 1
86 P 2.16886151551656781 26.1436378945131445 26.2822790677240441 1
87 P 36.0915762937748283 11.9860063648877126 4.39043620750514485 -1
87 P 33.73439521258544 11.919222252656974 3.56023308004995398 -1
87 P 31.6463050324059729 12.7285986672195133 2.44902238041285836 -1
87 P 29.2054844628593955 12.517887498474856 1.95103066296710281 -1
87 P 29.924765010375765 11.5109349796088001 4.12328343801743102 -1
87 P 30.5309690397449423 11.2902462166166799 6.53861222405580023 -1
87 P 32.0630099155157211 11.5353999462691803 8.49890567244687389 -1
87 P 32.2218143661685161 10.5690156652934544 10.799097527039855 -1
87 P 33.2521836701697637 9.63697609156846369 12.8774722118314386 -1
87 P 32.3913484024381759 7.63081186511624043 14.0957774848779103 -1
87 P 33.699830439345952 7.40989050225202739 16.214519684986243 -1
87 P 33.831239775237357 5.62383021280813455 17.9588591671147029 -1
87 P 34.6146354623893515 6.44501687791161793 20.1864012337001739 -1
87 P 34.5305333555072949 8.63944611550906316 21.3811426939314195 -1
87 P 34.5895325266120963 10.589365581282415 22.9445790293180281 -1
87 P 35.3949429764731249 8.27928776765054586 23.4592191970279131 -1
88 P 18.3938716462550573 39.1508034751157297 20.3009905198144764 1
89 P 26.1404654762926114 20.3762342998500685 1.71810679529289834 1
90 P 26.5431693212580591 10.3132022421190968 3.12749128594544645 1
91 P 5.45573881574629382 22.9874102147988246 15.2388272390909076 1
92 P 0.62300529975792962 15.3399579856191082 47.2916656195987599 1
93 P 37.9708003513170524 37.5096727889519386 37.6450284277102369 1
94 P 17.5343220434157523 2.70795161126296913 48.8174525359959404 1
95 P 7.33460754389539282 33.4207028228512044 16.4378475518107692 1
96 P 36.300496785228944 33.605932167367385 16.6776823522735818 1
97 P 39.658945527926619 38.7254151369143003 45.6851465409747917 1
98 P 17.3630591560067771 20.7223552570663827 20.544727162815839 1
99 P 20.7525758200776025 33.4097640797559734 12.4571666403447558 1
100 P 3.10941488481477535 2.89940754000734291 4.39916287825493768 1
101 P 9.17962142348240917 12.6508087539264853 49.0462294322161085 1
102 P 31.232958913434377 4.73205844655299046 55.8062320841908246 1
103 P 14.0425262214696716 13.3106985516468299 13.2867980696265136 1
